1.065824116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.123670117,1.107074065,1.123670117,1.107074065,1.123670117,1.107074065,1.123670117,1.107074065,1,1,,,,,,,,,,
0.934469085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.492989095,1.02725532,1.492989095,1.02725532,1.492989095,1.02725532,1.492989095,1.02725532,1,1,,,,,,,,,,
1.044776135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.458615167,1.098215451,1.458615167,1.098215451,1.458615167,1.098215451,1.458615167,1.098215451,1,1,,,,,,,,,,
1.073615256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.115226449,1.172624869,1.115226449,1.172624869,1.115226449,1.172624869,1.115226449,1.172624869,1,1,,,,,,,,,,
0.917169099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.494519009,1.028243165,1.494519009,1.028243165,1.494519009,1.028243165,1.494519009,1.028243165,1,1,,,,,,,,,,
0.93030212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.374677375,1.007028097,1.374677375,1.007028097,1.374677375,1.007028097,1.374677375,1.007028097,1,1,,,,,,,,,,
1.044365739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.258646011,1.016386846,1.258646011,1.016386846,1.258646011,1.016386846,1.258646011,1.016386846,1,1,,,,,,,,,,
1.046248028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9626791,1.0889079,0.9626791,1.0889079,0.9626791,1.0889079,0.9626791,1.0889079,1,1,,,,,,,,,,
1.078535879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.299729223,1.107584174,1.299729223,1.107584174,1.299729223,1.107584174,1.299729223,1.107584174,1,1,,,,,,,,,,
0.984010863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.159142195,1.162005977,1.159142195,1.162005977,1.159142195,1.162005977,1.159142195,1.162005977,1,1,,,,,,,,,,
1.06193959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.48776139,1.14192863,1.48776139,1.14192863,1.48776139,1.14192863,1.48776139,1.14192863,1,1,,,,,,,,,,
0.937482614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.195568728,1.067208248,1.195568728,1.067208248,1.195568728,1.067208248,1.195568728,1.067208248,1,1,,,,,,,,,,
0.984558098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.021990855,1.053112822,1.021990855,1.053112822,1.021990855,1.053112822,1.021990855,1.053112822,1,1,,,,,,,,,,
1.058798694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09918534,1.003569504,1.09918534,1.003569504,1.09918534,1.003569504,1.09918534,1.003569504,1,1,,,,,,,,,,
1.017922389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.26558692,1.030619469,1.26558692,1.030619469,1.26558692,1.030619469,1.26558692,1.030619469,1,1,,,,,,,,,,
1.036271934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989292333,1.040634789,0.989292333,1.040634789,0.989292333,1.040634789,0.989292333,1.040634789,1,1,,,,,,,,,,
1.030964931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.816172614,1.132493297,0.816172614,1.132493297,0.816172614,1.132493297,0.816172614,1.132493297,1,1,,,,,,,,,,
1.036535692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.270073364,1.173593069,1.270073364,1.173593069,1.270073364,1.173593069,1.270073364,1.173593069,1,1,,,,,,,,,,
1.045060107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.138001023,1.19681942,1.138001023,1.19681942,1.138001023,1.19681942,1.138001023,1.19681942,1,1,,,,,,,,,,
1.062948518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.025247423,1.063677304,1.025247423,1.063677304,1.025247423,1.063677304,1.025247423,1.063677304,1,1,,,,,,,,,,
1.039821724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.410232735,1.008709038,1.410232735,1.008709038,1.410232735,1.008709038,1.410232735,1.008709038,1,1,,,,,,,,,,
1.051105868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.278913094,1.180267451,1.278913094,1.180267451,1.278913094,1.180267451,1.278913094,1.180267451,1,1,,,,,,,,,,
0.922559647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.254393505,1.036222003,1.254393505,1.036222003,1.254393505,1.036222003,1.254393505,1.036222003,1,1,,,,,,,,,,
0.977552159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.797075366,1.116322035,0.797075366,1.116322035,0.797075366,1.116322035,0.797075366,1.116322035,1,1,,,,,,,,,,
0.974687521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1530661,1.059917962,1.1530661,1.059917962,1.1530661,1.059917962,1.1530661,1.059917962,1,1,,,,,,,,,,
0.918251172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.849581551,1.112673744,0.849581551,1.112673744,0.849581551,1.112673744,0.849581551,1.112673744,1,1,,,,,,,,,,
1.005734499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.021066886,1.150271877,1.021066886,1.150271877,1.021066886,1.150271877,1.021066886,1.150271877,1,1,,,,,,,,,,
0.956639714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.483795224,1.128852454,1.483795224,1.128852454,1.483795224,1.128852454,1.483795224,1.128852454,1,1,,,,,,,,,,
0.924975916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.447725752,1.123254391,1.447725752,1.123254391,1.447725752,1.123254391,1.447725752,1.123254391,1,1,,,,,,,,,,
0.933633916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.284494686,1.144198028,1.284494686,1.144198028,1.284494686,1.144198028,1.284494686,1.144198028,1,1,,,,,,,,,,
1.054547254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.393661811,1.120719378,1.393661811,1.120719378,1.393661811,1.120719378,1.393661811,1.120719378,1,1,,,,,,,,,,
1.032912697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.364632852,1.187284551,1.364632852,1.187284551,1.364632852,1.187284551,1.364632852,1.187284551,1,1,,,,,,,,,,
0.994166845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.965629088,1.182363029,0.965629088,1.182363029,0.965629088,1.182363029,0.965629088,1.182363029,1,1,,,,,,,,,,
0.956905238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.287470696,1.068871708,1.287470696,1.068871708,1.287470696,1.068871708,1.287470696,1.068871708,1,1,,,,,,,,,,
0.993578034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.128170522,1.106771651,1.128170522,1.106771651,1.128170522,1.106771651,1.128170522,1.106771651,1,1,,,,,,,,,,
1.001493925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.823826182,1.197090886,0.823826182,1.197090886,0.823826182,1.197090886,0.823826182,1.197090886,1,1,,,,,,,,,,
1.085195076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.092121347,1.037944291,1.092121347,1.037944291,1.092121347,1.037944291,1.092121347,1.037944291,1,1,,,,,,,,,,
0.961624299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.430621223,1.134728637,1.430621223,1.134728637,1.430621223,1.134728637,1.430621223,1.134728637,1,1,,,,,,,,,,
0.958598505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.951590212,1.085371578,0.951590212,1.085371578,0.951590212,1.085371578,0.951590212,1.085371578,1,1,,,,,,,,,,
0.918612681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.301932328,1.176918515,1.301932328,1.176918515,1.301932328,1.176918515,1.301932328,1.176918515,1,1,,,,,,,,,,
0.981792338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.220766526,1.002819007,1.220766526,1.002819007,1.220766526,1.002819007,1.220766526,1.002819007,1,1,,,,,,,,,,
0.97815498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.243414155,1.188108594,1.243414155,1.188108594,1.243414155,1.188108594,1.243414155,1.188108594,1,1,,,,,,,,,,
1.074055861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.218445325,1.045044787,1.218445325,1.045044787,1.218445325,1.045044787,1.218445325,1.045044787,1,1,,,,,,,,,,
1.068765598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.776796624,1.099270622,0.776796624,1.099270622,0.776796624,1.099270622,0.776796624,1.099270622,1,1,,,,,,,,,,
1.009828017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.004994287,1.173321886,1.004994287,1.173321886,1.004994287,1.173321886,1.004994287,1.173321886,1,1,,,,,,,,,,
1.077333316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.955270326,1.151652584,0.955270326,1.151652584,0.955270326,1.151652584,0.955270326,1.151652584,1,1,,,,,,,,,,
1.020548128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.945047167,1.092373326,0.945047167,1.092373326,0.945047167,1.092373326,0.945047167,1.092373326,1,1,,,,,,,,,,
1.05754719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.372797856,1.133282575,1.372797856,1.133282575,1.372797856,1.133282575,1.372797856,1.133282575,1,1,,,,,,,,,,
1.032215111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.436771359,1.061589108,1.436771359,1.061589108,1.436771359,1.061589108,1.436771359,1.061589108,1,1,,,,,,,,,,
1.060143991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.146355448,1.07730891,1.146355448,1.07730891,1.146355448,1.07730891,1.146355448,1.07730891,1,1,,,,,,,,,,
1.005904874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.484991545,1.075837837,1.484991545,1.075837837,1.484991545,1.075837837,1.484991545,1.075837837,1,1,,,,,,,,,,
1.049693041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.097483832,1.09729355,1.097483832,1.09729355,1.097483832,1.09729355,1.097483832,1.09729355,1,1,,,,,,,,,,
0.995831892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.221714564,1.102078729,1.221714564,1.102078729,1.221714564,1.102078729,1.221714564,1.102078729,1,1,,,,,,,,,,
0.900018725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.464638339,1.189349852,1.464638339,1.189349852,1.464638339,1.189349852,1.464638339,1.189349852,1,1,,,,,,,,,,
0.906868291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.260704022,1.118687146,1.260704022,1.118687146,1.260704022,1.118687146,1.260704022,1.118687146,1,1,,,,,,,,,,
0.930420758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.322091742,1.146862985,1.322091742,1.146862985,1.322091742,1.146862985,1.322091742,1.146862985,1,1,,,,,,,,,,
0.949326352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.015179297,1.030148659,1.015179297,1.030148659,1.015179297,1.030148659,1.015179297,1.030148659,1,1,,,,,,,,,,
0.944646871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985819883,1.095583291,0.985819883,1.095583291,0.985819883,1.095583291,0.985819883,1.095583291,1,1,,,,,,,,,,
0.912631436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.244276713,1.197782684,1.244276713,1.197782684,1.244276713,1.197782684,1.244276713,1.197782684,1,1,,,,,,,,,,
1.058186869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.806647447,1.196205924,0.806647447,1.196205924,0.806647447,1.196205924,0.806647447,1.196205924,1,1,,,,,,,,,,
0.957415954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.88909476,1.034788574,0.88909476,1.034788574,0.88909476,1.034788574,0.88909476,1.034788574,1,1,,,,,,,,,,
0.995629201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.481612298,1.126142371,1.481612298,1.126142371,1.481612298,1.126142371,1.481612298,1.126142371,1,1,,,,,,,,,,
1.072969313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.444656009,1.011916916,1.444656009,1.011916916,1.444656009,1.011916916,1.444656009,1.011916916,1,1,,,,,,,,,,
0.951536688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998974348,1.0931079,0.998974348,1.0931079,0.998974348,1.0931079,0.998974348,1.0931079,1,1,,,,,,,,,,
1.036770592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.204852685,1.179924982,1.204852685,1.179924982,1.204852685,1.179924982,1.204852685,1.179924982,1,1,,,,,,,,,,
1.069963831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.42007894,1.01935524,1.42007894,1.01935524,1.42007894,1.01935524,1.42007894,1.01935524,1,1,,,,,,,,,,
1.049935797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.350349305,1.195356618,1.350349305,1.195356618,1.350349305,1.195356618,1.350349305,1.195356618,1,1,,,,,,,,,,
0.949426928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.342600518,1.192454148,1.342600518,1.192454148,1.342600518,1.192454148,1.342600518,1.192454148,1,1,,,,,,,,,,
1.02243653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.142688243,1.174959039,1.142688243,1.174959039,1.142688243,1.174959039,1.142688243,1.174959039,1,1,,,,,,,,,,
0.972089631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.902524049,1.108930189,0.902524049,1.108930189,0.902524049,1.108930189,0.902524049,1.108930189,1,1,,,,,,,,,,
0.97135208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.855157643,1.084335515,0.855157643,1.084335515,0.855157643,1.084335515,0.855157643,1.084335515,1,1,,,,,,,,,,
0.953078265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.264058002,1.029404981,1.264058002,1.029404981,1.264058002,1.029404981,1.264058002,1.029404981,1,1,,,,,,,,,,
0.990998152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.817106702,1.171554252,0.817106702,1.171554252,0.817106702,1.171554252,0.817106702,1.171554252,1,1,,,,,,,,,,
0.951852987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.871356027,1.101573228,0.871356027,1.101573228,0.871356027,1.101573228,0.871356027,1.101573228,1,1,,,,,,,,,,
1.069246848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932040403,1.115881883,0.932040403,1.115881883,0.932040403,1.115881883,0.932040403,1.115881883,1,1,,,,,,,,,,
0.967894728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979877246,1.056945682,0.979877246,1.056945682,0.979877246,1.056945682,0.979877246,1.056945682,1,1,,,,,,,,,,
